"method","gate","run_mode","split_id","split_seed","cluster_id","marker","centroid","coefficient","transform_cofactor","minimum_cluster_size_fraction"
"citrus","gated_alive","full",4,876933080,139911,"3DL1-S1",0.22099263204714,60.6995207563526,5,5e-04
"citrus","gated_alive","full",4,876933080,139911,"CD117",0.153455919803035,60.6995207563526,5,5e-04
"citrus","gated_alive","full",4,876933080,139911,"2DS4",1.2058501715277,60.6995207563526,5,5e-04
"citrus","gated_alive","full",4,876933080,139911,"ILT2-CD85j",1.44433287712879,60.6995207563526,5,5e-04
"citrus","gated_alive","full",4,876933080,139911,"NKp46",0.549830049261263,60.6995207563526,5,5e-04
"citrus","gated_alive","full",4,876933080,139911,"NKG2D",1.5982415521654,60.6995207563526,5,5e-04
"citrus","gated_alive","full",4,876933080,139911,"NKG2C",3.34926236209849,60.6995207563526,5,5e-04
"citrus","gated_alive","full",4,876933080,139911,"2B4",2.01208982838034,60.6995207563526,5,5e-04
"citrus","gated_alive","full",4,876933080,139911,"CD33",1.51316983484236,60.6995207563526,5,5e-04
"citrus","gated_alive","full",4,876933080,139911,"CD11b",1.11610786288287,60.6995207563526,5,5e-04
"citrus","gated_alive","full",4,876933080,139911,"NKp30",1.20838700775876,60.6995207563526,5,5e-04
"citrus","gated_alive","full",4,876933080,139911,"CD122",1.08131923686074,60.6995207563526,5,5e-04
"citrus","gated_alive","full",4,876933080,139911,"3DL1",0.565303669310159,60.6995207563526,5,5e-04
"citrus","gated_alive","full",4,876933080,139911,"NKp44",0.166931878894925,60.6995207563526,5,5e-04
"citrus","gated_alive","full",4,876933080,139911,"CD127",0.851151967377337,60.6995207563526,5,5e-04
"citrus","gated_alive","full",4,876933080,139911,"2DL1",0.626788762678547,60.6995207563526,5,5e-04
"citrus","gated_alive","full",4,876933080,139911,"CD94",3.31510280845465,60.6995207563526,5,5e-04
"citrus","gated_alive","full",4,876933080,139911,"CD34",0.690269195422352,60.6995207563526,5,5e-04
"citrus","gated_alive","full",4,876933080,139911,"CCR7",0.334841194282737,60.6995207563526,5,5e-04
"citrus","gated_alive","full",4,876933080,139911,"2DL3",1.47907934778347,60.6995207563526,5,5e-04
"citrus","gated_alive","full",4,876933080,139911,"NKG2A",0.750165725696823,60.6995207563526,5,5e-04
"citrus","gated_alive","full",4,876933080,139911,"HLA-DR",2.02609444134288,60.6995207563526,5,5e-04
"citrus","gated_alive","full",4,876933080,139911,"2DL4",0.553628294749018,60.6995207563526,5,5e-04
"citrus","gated_alive","full",4,876933080,139911,"CD56",2.66682763628105,60.6995207563526,5,5e-04
"citrus","gated_alive","full",4,876933080,139911,"2DL5",0.326310585267154,60.6995207563526,5,5e-04
"citrus","gated_alive","full",4,876933080,139911,"CD25",0.082488659408096,60.6995207563526,5,5e-04
"citrus","gated_alive","full",5,3424658561,138089,"CD3",3.00724896871255,148.728416815133,5,5e-04
"citrus","gated_alive","full",5,3424658561,138089,"CD27",0.632511311163432,148.728416815133,5,5e-04
"citrus","gated_alive","full",5,3424658561,138089,"CD19",0.431769772069666,148.728416815133,5,5e-04
"citrus","gated_alive","full",5,3424658561,138089,"CD4",1.42955686910196,148.728416815133,5,5e-04
"citrus","gated_alive","full",5,3424658561,138089,"CD8",1.87695064254455,148.728416815133,5,5e-04
"citrus","gated_alive","full",5,3424658561,138089,"CD57",3.83705436670793,148.728416815133,5,5e-04
"citrus","gated_alive","full",5,3424658561,138089,"2DL1-S1",1.20157402817024,148.728416815133,5,5e-04
"citrus","gated_alive","full",5,3424658561,138089,"TRAIL",0.113405493241703,148.728416815133,5,5e-04
"citrus","gated_alive","full",5,3424658561,138089,"2DL2-L3-S2",0.857316161009691,148.728416815133,5,5e-04
"citrus","gated_alive","full",5,3424658561,138089,"CD16",4.39160860176204,148.728416815133,5,5e-04
"citrus","gated_alive","full",5,3424658561,138089,"CD10",1.03360872954623,148.728416815133,5,5e-04
"citrus","gated_alive","full",5,3424658561,138089,"3DL1-S1",0.0425627912124451,148.728416815133,5,5e-04
"citrus","gated_alive","full",5,3424658561,138089,"CD117",0.319661912754439,148.728416815133,5,5e-04
"citrus","gated_alive","full",5,3424658561,138089,"2DS4",0.420468506922753,148.728416815133,5,5e-04
"citrus","gated_alive","full",5,3424658561,138089,"ILT2-CD85j",2.86872111210903,148.728416815133,5,5e-04
"citrus","gated_alive","full",5,3424658561,138089,"NKp46",1.44126810780421,148.728416815133,5,5e-04
"citrus","gated_alive","full",5,3424658561,138089,"NKG2D",1.18346705523786,148.728416815133,5,5e-04
"citrus","gated_alive","full",5,3424658561,138089,"NKG2C",0.176151627189281,148.728416815133,5,5e-04
"citrus","gated_alive","full",5,3424658561,138089,"2B4",2.42750868178972,148.728416815133,5,5e-04
"citrus","gated_alive","full",5,3424658561,138089,"CD33",4.22599348526033,148.728416815133,5,5e-04
"citrus","gated_alive","full",5,3424658561,138089,"CD11b",1.19811413161724,148.728416815133,5,5e-04
"citrus","gated_alive","full",5,3424658561,138089,"NKp30",1.53113274477467,148.728416815133,5,5e-04
"citrus","gated_alive","full",5,3424658561,138089,"CD122",1.4139185165532,148.728416815133,5,5e-04
"citrus","gated_alive","full",5,3424658561,138089,"3DL1",0.260502056117033,148.728416815133,5,5e-04
"citrus","gated_alive","full",5,3424658561,138089,"NKp44",0.108528428909582,148.728416815133,5,5e-04
"citrus","gated_alive","full",5,3424658561,138089,"CD127",0.695309676193898,148.728416815133,5,5e-04
"citrus","gated_alive","full",5,3424658561,138089,"2DL1",0.588452929593747,148.728416815133,5,5e-04
"citrus","gated_alive","full",5,3424658561,138089,"CD94",3.60274413661063,148.728416815133,5,5e-04
"citrus","gated_alive","full",5,3424658561,138089,"CD34",1.7470554889968,148.728416815133,5,5e-04
"citrus","gated_alive","full",5,3424658561,138089,"CCR7",0.24491544912637,148.728416815133,5,5e-04
"citrus","gated_alive","full",5,3424658561,138089,"2DL3",0.5767135423773,148.728416815133,5,5e-04
"citrus","gated_alive","full",5,3424658561,138089,"NKG2A",3.43148309846882,148.728416815133,5,5e-04
"citrus","gated_alive","full",5,3424658561,138089,"HLA-DR",5.318549115702,148.728416815133,5,5e-04
"citrus","gated_alive","full",5,3424658561,138089,"2DL4",1.7653723360521,148.728416815133,5,5e-04
"citrus","gated_alive","full",5,3424658561,138089,"CD56",3.4248237839687,148.728416815133,5,5e-04
"citrus","gated_alive","full",5,3424658561,138089,"2DL5",0.565006133842035,148.728416815133,5,5e-04
"citrus","gated_alive","full",5,3424658561,138089,"CD25",0.402413492724508,148.728416815133,5,5e-04
"citrus","gated_alive","full",6,2760304911,139050,"CD3",0.897765825683905,-159.198231939429,5,5e-04
"citrus","gated_alive","full",6,2760304911,139050,"CD27",0.454399024176042,-159.198231939429,5,5e-04
"citrus","gated_alive","full",6,2760304911,139050,"CD19",0.00335488856203714,-159.198231939429,5,5e-04
"citrus","gated_alive","full",6,2760304911,139050,"CD4",0.154476182108066,-159.198231939429,5,5e-04
"citrus","gated_alive","full",6,2760304911,139050,"CD8",1.2690298408963,-159.198231939429,5,5e-04
"citrus","gated_alive","full",6,2760304911,139050,"CD57",0.0826830625104509,-159.198231939429,5,5e-04
"citrus","gated_alive","full",6,2760304911,139050,"2DL1-S1",-0.0227252764586367,-159.198231939429,5,5e-04
"citrus","gated_alive","full",6,2760304911,139050,"TRAIL",-0.00168044682771791,-159.198231939429,5,5e-04
"citrus","gated_alive","full",6,2760304911,139050,"2DL2-L3-S2",0.204602255006113,-159.198231939429,5,5e-04
"citrus","gated_alive","full",6,2760304911,139050,"CD16",3.14849454763072,-159.198231939429,5,5e-04
"citrus","gated_alive","full",6,2760304911,139050,"CD10",0.33968277475981,-159.198231939429,5,5e-04
"citrus","gated_alive","full",6,2760304911,139050,"3DL1-S1",-0.0350807076066725,-159.198231939429,5,5e-04
"citrus","gated_alive","full",6,2760304911,139050,"CD117",0.0405500725461521,-159.198231939429,5,5e-04
"citrus","gated_alive","full",6,2760304911,139050,"2DS4",0.0526488719946371,-159.198231939429,5,5e-04
"citrus","gated_alive","full",6,2760304911,139050,"ILT2-CD85j",0.218438131264977,-159.198231939429,5,5e-04
"citrus","gated_alive","full",6,2760304911,139050,"NKp46",2.34586981481536,-159.198231939429,5,5e-04
"citrus","gated_alive","full",6,2760304911,139050,"NKG2D",1.25245506015256,-159.198231939429,5,5e-04
"citrus","gated_alive","full",6,2760304911,139050,"NKG2C",0.0760788928756241,-159.198231939429,5,5e-04
"citrus","gated_alive","full",6,2760304911,139050,"2B4",1.68201746946929,-159.198231939429,5,5e-04
"citrus","gated_alive","full",6,2760304911,139050,"CD33",1.54283459705158,-159.198231939429,5,5e-04
"citrus","gated_alive","full",6,2760304911,139050,"CD11b",0.20034253543415,-159.198231939429,5,5e-04
"citrus","gated_alive","full",6,2760304911,139050,"NKp30",1.79114578439096,-159.198231939429,5,5e-04
"citrus","gated_alive","full",6,2760304911,139050,"CD122",1.93163798768154,-159.198231939429,5,5e-04
"citrus","gated_alive","full",6,2760304911,139050,"3DL1",0.134683103432996,-159.198231939429,5,5e-04
"citrus","gated_alive","full",6,2760304911,139050,"NKp44",0.0318759332533983,-159.198231939429,5,5e-04
"citrus","gated_alive","full",6,2760304911,139050,"CD127",0.405316799860165,-159.198231939429,5,5e-04
"citrus","gated_alive","full",6,2760304911,139050,"2DL1",0.0898652903702518,-159.198231939429,5,5e-04
"citrus","gated_alive","full",6,2760304911,139050,"CD94",2.87756293933234,-159.198231939429,5,5e-04
"citrus","gated_alive","full",6,2760304911,139050,"CD34",0.370267290379202,-159.198231939429,5,5e-04
"citrus","gated_alive","full",6,2760304911,139050,"CCR7",0.0110677472644243,-159.198231939429,5,5e-04
"citrus","gated_alive","full",6,2760304911,139050,"2DL3",0.0216163646336076,-159.198231939429,5,5e-04
"citrus","gated_alive","full",6,2760304911,139050,"NKG2A",2.61436331774587,-159.198231939429,5,5e-04
"citrus","gated_alive","full",6,2760304911,139050,"HLA-DR",1.80027311547569,-159.198231939429,5,5e-04
"citrus","gated_alive","full",6,2760304911,139050,"2DL4",0.36447626794665,-159.198231939429,5,5e-04
"citrus","gated_alive","full",6,2760304911,139050,"CD56",1.66210219624583,-159.198231939429,5,5e-04
"citrus","gated_alive","full",6,2760304911,139050,"2DL5",0.128883081376965,-159.198231939429,5,5e-04
"citrus","gated_alive","full",6,2760304911,139050,"CD25",0.0396184389927325,-159.198231939429,5,5e-04
"citrus","gated_alive","full",6,2760304911,139548,"CD3",4.55822688098532,-5.18199395491977,5,5e-04
"citrus","gated_alive","full",6,2760304911,139548,"CD27",1.14139551931309,-5.18199395491977,5,5e-04
"citrus","gated_alive","full",6,2760304911,139548,"CD19",0.313504885261047,-5.18199395491977,5,5e-04
"citrus","gated_alive","full",6,2760304911,139548,"CD4",2.28103000122748,-5.18199395491977,5,5e-04
"citrus","gated_alive","full",6,2760304911,139548,"CD8",1.92120759435354,-5.18199395491977,5,5e-04
"citrus","gated_alive","full",6,2760304911,139548,"CD57",0.415512087422128,-5.18199395491977,5,5e-04
"citrus","gated_alive","full",6,2760304911,139548,"2DL1-S1",0.200813492148847,-5.18199395491977,5,5e-04
"citrus","gated_alive","full",6,2760304911,139548,"TRAIL",-0.00180592452284355,-5.18199395491977,5,5e-04
"citrus","gated_alive","full",6,2760304911,139548,"2DL2-L3-S2",0.608157879985202,-5.18199395491977,5,5e-04
"citrus","gated_alive","full",6,2760304911,139548,"CD16",4.0646356162449,-5.18199395491977,5,5e-04
"citrus","gated_alive","full",6,2760304911,139548,"CD10",0.973658928146485,-5.18199395491977,5,5e-04
"citrus","gated_alive","full",6,2760304911,139548,"3DL1-S1",0.0807059584434814,-5.18199395491977,5,5e-04
"citrus","gated_alive","full",6,2760304911,139548,"CD117",0.188353648462602,-5.18199395491977,5,5e-04
"citrus","gated_alive","full",6,2760304911,139548,"2DS4",0.131215844558961,-5.18199395491977,5,5e-04
"citrus","gated_alive","full",6,2760304911,139548,"ILT2-CD85j",0.620157056277461,-5.18199395491977,5,5e-04
"citrus","gated_alive","full",6,2760304911,139548,"NKp46",2.0693282937098,-5.18199395491977,5,5e-04
"citrus","gated_alive","full",6,2760304911,139548,"NKG2D",1.24629273314151,-5.18199395491977,5,5e-04
"citrus","gated_alive","full",6,2760304911,139548,"NKG2C",0.342176470750346,-5.18199395491977,5,5e-04
"citrus","gated_alive","full",6,2760304911,139548,"2B4",1.5759461817281,-5.18199395491977,5,5e-04
"citrus","gated_alive","full",6,2760304911,139548,"CD33",1.70064636521877,-5.18199395491977,5,5e-04
"citrus","gated_alive","full",6,2760304911,139548,"CD11b",0.556103273099065,-5.18199395491977,5,5e-04
"citrus","gated_alive","full",6,2760304911,139548,"NKp30",1.61616548851698,-5.18199395491977,5,5e-04
"citrus","gated_alive","full",6,2760304911,139548,"CD122",1.89440948809112,-5.18199395491977,5,5e-04
"citrus","gated_alive","full",6,2760304911,139548,"3DL1",0.451574531109744,-5.18199395491977,5,5e-04
"citrus","gated_alive","full",6,2760304911,139548,"NKp44",0.0396652398192687,-5.18199395491977,5,5e-04
"citrus","gated_alive","full",6,2760304911,139548,"CD127",1.78931083586088,-5.18199395491977,5,5e-04
"citrus","gated_alive","full",6,2760304911,139548,"2DL1",0.32274862021796,-5.18199395491977,5,5e-04
"citrus","gated_alive","full",6,2760304911,139548,"CD94",1.11458942354004,-5.18199395491977,5,5e-04
"citrus","gated_alive","full",6,2760304911,139548,"CD34",0.260616129367732,-5.18199395491977,5,5e-04
"citrus","gated_alive","full",6,2760304911,139548,"CCR7",0.886653507758211,-5.18199395491977,5,5e-04
"citrus","gated_alive","full",6,2760304911,139548,"2DL3",0.461881139880183,-5.18199395491977,5,5e-04
"citrus","gated_alive","full",6,2760304911,139548,"NKG2A",0.599079208012997,-5.18199395491977,5,5e-04
"citrus","gated_alive","full",6,2760304911,139548,"HLA-DR",1.7156251680653,-5.18199395491977,5,5e-04
"citrus","gated_alive","full",6,2760304911,139548,"2DL4",0.236626875016174,-5.18199395491977,5,5e-04
"citrus","gated_alive","full",6,2760304911,139548,"CD56",2.82704362711224,-5.18199395491977,5,5e-04
"citrus","gated_alive","full",6,2760304911,139548,"2DL5",0.245556258432195,-5.18199395491977,5,5e-04
"citrus","gated_alive","full",6,2760304911,139548,"CD25",0.107310158878796,-5.18199395491977,5,5e-04
"citrus","gated_alive","full",6,2760304911,139952,"CD3",4.29228877691138,1.16890754991865,5,5e-04
"citrus","gated_alive","full",6,2760304911,139952,"CD27",0.858961527632136,1.16890754991865,5,5e-04
"citrus","gated_alive","full",6,2760304911,139952,"CD19",0.433445431082828,1.16890754991865,5,5e-04
"citrus","gated_alive","full",6,2760304911,139952,"CD4",1.30039340928776,1.16890754991865,5,5e-04
"citrus","gated_alive","full",6,2760304911,139952,"CD8",3.87951858239292,1.16890754991865,5,5e-04
"citrus","gated_alive","full",6,2760304911,139952,"CD57",3.4269323983228,1.16890754991865,5,5e-04
"citrus","gated_alive","full",6,2760304911,139952,"2DL1-S1",0.908106998904355,1.16890754991865,5,5e-04
"citrus","gated_alive","full",6,2760304911,139952,"TRAIL",0.0130105986336584,1.16890754991865,5,5e-04
"citrus","gated_alive","full",6,2760304911,139952,"2DL2-L3-S2",0.518807477842642,1.16890754991865,5,5e-04
"citrus","gated_alive","full",6,2760304911,139952,"CD16",1.1089900575551,1.16890754991865,5,5e-04
"citrus","gated_alive","full",6,2760304911,139952,"CD10",0.17887392411832,1.16890754991865,5,5e-04
"citrus","gated_alive","full",6,2760304911,139952,"3DL1-S1",0.0043832173702386,1.16890754991865,5,5e-04
"citrus","gated_alive","full",6,2760304911,139952,"CD117",0.0836898415662125,1.16890754991865,5,5e-04
"citrus","gated_alive","full",6,2760304911,139952,"2DS4",0.329347170311397,1.16890754991865,5,5e-04
"citrus","gated_alive","full",6,2760304911,139952,"ILT2-CD85j",1.23932435265549,1.16890754991865,5,5e-04
"citrus","gated_alive","full",6,2760304911,139952,"NKp46",0.156642763926666,1.16890754991865,5,5e-04
"citrus","gated_alive","full",6,2760304911,139952,"NKG2D",1.26694294491627,1.16890754991865,5,5e-04
"citrus","gated_alive","full",6,2760304911,139952,"NKG2C",0.691081370196523,1.16890754991865,5,5e-04
"citrus","gated_alive","full",6,2760304911,139952,"2B4",1.37151502049656,1.16890754991865,5,5e-04
"citrus","gated_alive","full",6,2760304911,139952,"CD33",1.53075440541038,1.16890754991865,5,5e-04
"citrus","gated_alive","full",6,2760304911,139952,"CD11b",1.15637991672529,1.16890754991865,5,5e-04
"citrus","gated_alive","full",6,2760304911,139952,"NKp30",0.87394489764645,1.16890754991865,5,5e-04
"citrus","gated_alive","full",6,2760304911,139952,"CD122",0.679700295032118,1.16890754991865,5,5e-04
"citrus","gated_alive","full",6,2760304911,139952,"3DL1",0.160098062623963,1.16890754991865,5,5e-04
"citrus","gated_alive","full",6,2760304911,139952,"NKp44",-0.0121900737339392,1.16890754991865,5,5e-04
"citrus","gated_alive","full",6,2760304911,139952,"CD127",0.920466330290077,1.16890754991865,5,5e-04
"citrus","gated_alive","full",6,2760304911,139952,"2DL1",0.286026260733994,1.16890754991865,5,5e-04
"citrus","gated_alive","full",6,2760304911,139952,"CD94",1.33600871234434,1.16890754991865,5,5e-04
"citrus","gated_alive","full",6,2760304911,139952,"CD34",0.274220939753471,1.16890754991865,5,5e-04
"citrus","gated_alive","full",6,2760304911,139952,"CCR7",0.377128026598342,1.16890754991865,5,5e-04
"citrus","gated_alive","full",6,2760304911,139952,"2DL3",0.685086573037504,1.16890754991865,5,5e-04
"citrus","gated_alive","full",6,2760304911,139952,"NKG2A",0.299866823884343,1.16890754991865,5,5e-04
"citrus","gated_alive","full",6,2760304911,139952,"HLA-DR",1.90143669449245,1.16890754991865,5,5e-04
"citrus","gated_alive","full",6,2760304911,139952,"2DL4",0.340556619534559,1.16890754991865,5,5e-04
"citrus","gated_alive","full",6,2760304911,139952,"CD56",1.39795318546897,1.16890754991865,5,5e-04
"citrus","gated_alive","full",6,2760304911,139952,"2DL5",0.102618097541882,1.16890754991865,5,5e-04
"citrus","gated_alive","full",6,2760304911,139952,"CD25",0.0220509248139435,1.16890754991865,5,5e-04
"citrus","gated_alive","full",7,2904491693,139117,"CD3",4.78706194857718,186.553436325172,5,5e-04
"citrus","gated_alive","full",7,2904491693,139117,"CD27",0.946267426126046,186.553436325172,5,5e-04
"citrus","gated_alive","full",7,2904491693,139117,"CD19",0.626470060188569,186.553436325172,5,5e-04
"citrus","gated_alive","full",7,2904491693,139117,"CD4",0.964010829816867,186.553436325172,5,5e-04
"citrus","gated_alive","full",7,2904491693,139117,"CD8",4.84090501642123,186.553436325172,5,5e-04
"citrus","gated_alive","full",7,2904491693,139117,"CD57",4.40252956932368,186.553436325172,5,5e-04
"citrus","gated_alive","full",7,2904491693,139117,"2DL1-S1",1.39508402103319,186.553436325172,5,5e-04
"citrus","gated_alive","full",7,2904491693,139117,"TRAIL",0.053973878045911,186.553436325172,5,5e-04
"citrus","gated_alive","full",7,2904491693,139117,"2DL2-L3-S2",0.175116654376155,186.553436325172,5,5e-04
"citrus","gated_alive","full",7,2904491693,139117,"CD16",0.836909231854773,186.553436325172,5,5e-04
"citrus","gated_alive","full",7,2904491693,139117,"CD10",0.154004624861716,186.553436325172,5,5e-04
"citrus","gated_alive","full",7,2904491693,139117,"3DL1-S1",-0.0293652136338958,186.553436325172,5,5e-04
"citrus","gated_alive","full",7,2904491693,139117,"CD117",0.107100478858063,186.553436325172,5,5e-04
"citrus","gated_alive","full",7,2904491693,139117,"2DS4",0.495262576567747,186.553436325172,5,5e-04
"citrus","gated_alive","full",7,2904491693,139117,"ILT2-CD85j",1.31143586646838,186.553436325172,5,5e-04
"citrus","gated_alive","full",7,2904491693,139117,"NKp46",0.153981284405683,186.553436325172,5,5e-04
"citrus","gated_alive","full",7,2904491693,139117,"NKG2D",2.10303273390518,186.553436325172,5,5e-04
"citrus","gated_alive","full",7,2904491693,139117,"NKG2C",0.483301517710668,186.553436325172,5,5e-04
"citrus","gated_alive","full",7,2904491693,139117,"2B4",2.17312056803255,186.553436325172,5,5e-04
"citrus","gated_alive","full",7,2904491693,139117,"CD33",1.94772101232219,186.553436325172,5,5e-04
"citrus","gated_alive","full",7,2904491693,139117,"CD11b",1.83966701707389,186.553436325172,5,5e-04
"citrus","gated_alive","full",7,2904491693,139117,"NKp30",1.62227333138524,186.553436325172,5,5e-04
"citrus","gated_alive","full",7,2904491693,139117,"CD122",0.674081069478078,186.553436325172,5,5e-04
"citrus","gated_alive","full",7,2904491693,139117,"3DL1",0.0741675516585012,186.553436325172,5,5e-04
"citrus","gated_alive","full",7,2904491693,139117,"NKp44",-0.00838631211844282,186.553436325172,5,5e-04
"citrus","gated_alive","full",7,2904491693,139117,"CD127",0.527923629806496,186.553436325172,5,5e-04
"citrus","gated_alive","full",7,2904491693,139117,"2DL1",0.0529014281942635,186.553436325172,5,5e-04
"citrus","gated_alive","full",7,2904491693,139117,"CD94",1.60016747175774,186.553436325172,5,5e-04
"citrus","gated_alive","full",7,2904491693,139117,"CD34",0.212371484812739,186.553436325172,5,5e-04
"citrus","gated_alive","full",7,2904491693,139117,"CCR7",0.166044500628808,186.553436325172,5,5e-04
"citrus","gated_alive","full",7,2904491693,139117,"2DL3",0.035787013918493,186.553436325172,5,5e-04
"citrus","gated_alive","full",7,2904491693,139117,"NKG2A",0.258068017687861,186.553436325172,5,5e-04
"citrus","gated_alive","full",7,2904491693,139117,"HLA-DR",2.54816226991042,186.553436325172,5,5e-04
"citrus","gated_alive","full",7,2904491693,139117,"2DL4",0.383838747329139,186.553436325172,5,5e-04
"citrus","gated_alive","full",7,2904491693,139117,"CD56",0.650456253826254,186.553436325172,5,5e-04
"citrus","gated_alive","full",7,2904491693,139117,"2DL5",0.108178816115993,186.553436325172,5,5e-04
"citrus","gated_alive","full",7,2904491693,139117,"CD25",-0.0368681005943116,186.553436325172,5,5e-04
"citrus","gated_alive","full",8,4245388044,137048,"CD3",2.97081860535687,1163.75006069909,5,5e-04
"citrus","gated_alive","full",8,4245388044,137048,"CD27",0.121703298143872,1163.75006069909,5,5e-04
"citrus","gated_alive","full",8,4245388044,137048,"CD19",-0.0439246391730472,1163.75006069909,5,5e-04
"citrus","gated_alive","full",8,4245388044,137048,"CD4",0.368381528302832,1163.75006069909,5,5e-04
"citrus","gated_alive","full",8,4245388044,137048,"CD8",0.621264653772847,1163.75006069909,5,5e-04
"citrus","gated_alive","full",8,4245388044,137048,"CD57",-0.0233817758755095,1163.75006069909,5,5e-04
"citrus","gated_alive","full",8,4245388044,137048,"2DL1-S1",-0.0475381497147619,1163.75006069909,5,5e-04
"citrus","gated_alive","full",8,4245388044,137048,"TRAIL",-0.0840910127829457,1163.75006069909,5,5e-04
"citrus","gated_alive","full",8,4245388044,137048,"2DL2-L3-S2",-0.0702429030233251,1163.75006069909,5,5e-04
"citrus","gated_alive","full",8,4245388044,137048,"CD16",1.69874915796504,1163.75006069909,5,5e-04
"citrus","gated_alive","full",8,4245388044,137048,"CD10",-0.00913511679059757,1163.75006069909,5,5e-04
"citrus","gated_alive","full",8,4245388044,137048,"3DL1-S1",-0.0646313289746109,1163.75006069909,5,5e-04
"citrus","gated_alive","full",8,4245388044,137048,"CD117",0.0258375447814437,1163.75006069909,5,5e-04
"citrus","gated_alive","full",8,4245388044,137048,"2DS4",0.127602538087773,1163.75006069909,5,5e-04
"citrus","gated_alive","full",8,4245388044,137048,"ILT2-CD85j",3.05024457984224,1163.75006069909,5,5e-04
"citrus","gated_alive","full",8,4245388044,137048,"NKp46",0.747958832893188,1163.75006069909,5,5e-04
"citrus","gated_alive","full",8,4245388044,137048,"NKG2D",-0.0269918121426327,1163.75006069909,5,5e-04
"citrus","gated_alive","full",8,4245388044,137048,"NKG2C",0.0993334180370617,1163.75006069909,5,5e-04
"citrus","gated_alive","full",8,4245388044,137048,"2B4",1.58117702818724,1163.75006069909,5,5e-04
"citrus","gated_alive","full",8,4245388044,137048,"CD33",4.50272925272465,1163.75006069909,5,5e-04
"citrus","gated_alive","full",8,4245388044,137048,"CD11b",0.663695148196761,1163.75006069909,5,5e-04
"citrus","gated_alive","full",8,4245388044,137048,"NKp30",0.000120263452354362,1163.75006069909,5,5e-04
"citrus","gated_alive","full",8,4245388044,137048,"CD122",-0.0557073750214607,1163.75006069909,5,5e-04
"citrus","gated_alive","full",8,4245388044,137048,"3DL1",-0.0374783465932756,1163.75006069909,5,5e-04
"citrus","gated_alive","full",8,4245388044,137048,"NKp44",-0.0779329582118507,1163.75006069909,5,5e-04
"citrus","gated_alive","full",8,4245388044,137048,"CD127",0.0144969711327429,1163.75006069909,5,5e-04
"citrus","gated_alive","full",8,4245388044,137048,"2DL1",-0.0469353884141902,1163.75006069909,5,5e-04
"citrus","gated_alive","full",8,4245388044,137048,"CD94",0.137317045378407,1163.75006069909,5,5e-04
"citrus","gated_alive","full",8,4245388044,137048,"CD34",0.376967041960699,1163.75006069909,5,5e-04
"citrus","gated_alive","full",8,4245388044,137048,"CCR7",-0.0294235467589926,1163.75006069909,5,5e-04
"citrus","gated_alive","full",8,4245388044,137048,"2DL3",0.0479947966681427,1163.75006069909,5,5e-04
"citrus","gated_alive","full",8,4245388044,137048,"NKG2A",0.311912256649962,1163.75006069909,5,5e-04
"citrus","gated_alive","full",8,4245388044,137048,"HLA-DR",5.59892515412907,1163.75006069909,5,5e-04
"citrus","gated_alive","full",8,4245388044,137048,"2DL4",2.2135571446474,1163.75006069909,5,5e-04
"citrus","gated_alive","full",8,4245388044,137048,"CD56",0.93425071072461,1163.75006069909,5,5e-04
"citrus","gated_alive","full",8,4245388044,137048,"2DL5",0.109385907483626,1163.75006069909,5,5e-04
"citrus","gated_alive","full",8,4245388044,137048,"CD25",-0.0250488144550863,1163.75006069909,5,5e-04
"citrus","gated_alive","full",8,4245388044,137053,"CD3",0.578959027784663,-671.594492613737,5,5e-04
"citrus","gated_alive","full",8,4245388044,137053,"CD27",0.239631459952371,-671.594492613737,5,5e-04
"citrus","gated_alive","full",8,4245388044,137053,"CD19",3.10255700004685,-671.594492613737,5,5e-04
"citrus","gated_alive","full",8,4245388044,137053,"CD4",0.277603444286153,-671.594492613737,5,5e-04
"citrus","gated_alive","full",8,4245388044,137053,"CD8",1.27849061980877,-671.594492613737,5,5e-04
"citrus","gated_alive","full",8,4245388044,137053,"CD57",0.00447954544321459,-671.594492613737,5,5e-04
"citrus","gated_alive","full",8,4245388044,137053,"2DL1-S1",0.281220321741965,-671.594492613737,5,5e-04
"citrus","gated_alive","full",8,4245388044,137053,"TRAIL",-0.0488842436066692,-671.594492613737,5,5e-04
"citrus","gated_alive","full",8,4245388044,137053,"2DL2-L3-S2",-0.0263609089846661,-671.594492613737,5,5e-04
"citrus","gated_alive","full",8,4245388044,137053,"CD16",0.177546971531701,-671.594492613737,5,5e-04
"citrus","gated_alive","full",8,4245388044,137053,"CD10",-0.0477420279074888,-671.594492613737,5,5e-04
"citrus","gated_alive","full",8,4245388044,137053,"3DL1-S1",-0.0832535204779862,-671.594492613737,5,5e-04
"citrus","gated_alive","full",8,4245388044,137053,"CD117",0.00326001651714742,-671.594492613737,5,5e-04
"citrus","gated_alive","full",8,4245388044,137053,"2DS4",-0.0148711308676634,-671.594492613737,5,5e-04
"citrus","gated_alive","full",8,4245388044,137053,"ILT2-CD85j",1.76151108363027,-671.594492613737,5,5e-04
"citrus","gated_alive","full",8,4245388044,137053,"NKp46",0.0403035000263215,-671.594492613737,5,5e-04
"citrus","gated_alive","full",8,4245388044,137053,"NKG2D",0.180744956624705,-671.594492613737,5,5e-04
"citrus","gated_alive","full",8,4245388044,137053,"NKG2C",0.115245384033103,-671.594492613737,5,5e-04
